0.00000,0.00000,0.00000,0.00000,0.00000,-1.36366e-10,8.64472e-09,5.67705e-05,0.000743922,0.0202902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.58768e-10,7.04545e-10,2.58022e-10,1.97934e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-1.30825e-10,8.31323e-09,5.57419e-05,0.000734082,0.0201485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.61416e-10,7.05783e-10,2.58668e-10,1.81738e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-1.18175e-10,8.03473e-09,5.48001e-05,0.000724797,0.0200093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.77789e-10,7.05660e-10,2.41735e-10,1.66876e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-1.10339e-10,7.71984e-09,5.38104e-05,0.000715219,0.0198691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.90901e-10,6.95451e-10,2.07966e-10,1.52727e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-1.03091e-10,7.45000e-09,5.29003e-05,0.000706167,0.0197316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.10086e-10,6.86546e-10,1.77294e-10,1.39116e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-9.53907e-11,7.17060e-09,5.19498e-05,0.000696859,0.0195929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.35026e-10,6.80856e-10,1.38564e-10,1.26466e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-9.82123e-11,6.93799e-09,5.10710e-05,0.000688032,0.0194568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.47696e-10,6.75271e-10,1.22151e-10,1.14616e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-9.92804e-11,6.69259e-09,5.01518e-05,0.000678949,0.0193196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.59893e-10,6.75102e-10,1.08658e-10,1.02976e-08
0.00000,0.00000,0.00000,0.00000,0.00000,-1.02849e-10,6.48593e-09,4.92949e-05,0.000670287,0.0191846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.70428e-10,6.74114e-10,9.98820e-11,9.30131e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-1.01159e-10,6.24836e-09,4.84057e-05,0.000661416,0.0190487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.72848e-10,6.64964e-10,1.00882e-10,8.24062e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-9.46277e-11,6.03933e-09,4.75688e-05,0.000652908,0.0189147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.81291e-10,6.68058e-10,8.99167e-11,7.40255e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-9.37958e-11,5.81446e-09,4.67233e-05,0.000644338,0.0187806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.86900e-10,6.68009e-10,8.63725e-11,6.46782e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-8.56234e-11,5.60187e-09,4.59057e-05,0.000635987,0.0186478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.93385e-10,6.74937e-10,7.65017e-11,5.74298e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-8.19156e-11,5.39815e-09,4.50971e-05,0.000627680,0.0185153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.05469e-10,6.81909e-10,5.87391e-11,4.94360e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-7.14615e-11,5.19711e-09,4.43041e-05,0.000619514,0.0183838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.14330e-10,6.84342e-10,5.36202e-11,4.32931e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-5.90282e-11,5.00844e-09,4.35218e-05,0.000611405,0.0182526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.17852e-10,6.92922e-10,3.66440e-11,3.66527e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-3.56233e-11,4.82237e-09,4.27651e-05,0.000603497,0.0181227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.27549e-10,7.07272e-10,2.76354e-11,3.17058e-09
0.00000,0.00000,0.00000,0.00000,0.00000,-1.06826e-11,4.62812e-09,4.19993e-05,0.000595527,0.0179925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.23227e-10,7.22508e-10,1.62373e-11,2.63353e-09
0.00000,0.00000,0.00000,0.00000,0.00000,1.85282e-11,4.45872e-09,4.12790e-05,0.000587878,0.0178642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.30308e-10,7.41102e-10,-1.20599e-11,2.25152e-09
0.00000,0.00000,0.00000,0.00000,0.00000,4.36966e-11,4.27071e-09,4.05288e-05,0.000580037,0.0177351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.38357e-10,7.53825e-10,-3.55205e-11,1.83405e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.97894e-11,4.12913e-09,3.98385e-05,0.000572614,0.0176083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.48025e-10,7.66891e-10,-7.76188e-11,1.53871e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.55478e-11,3.96222e-09,3.91129e-05,0.000564957,0.0174804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.70315e-10,7.68320e-10,-1.13734e-10,1.22190e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.70072e-11,3.82704e-09,3.84470e-05,0.000557727,0.0173551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.83333e-10,7.60006e-10,-1.41972e-10,9.93087e-10
0.00000,0.00000,0.00000,0.00000,0.00000,6.11232e-11,3.67191e-09,3.77530e-05,0.000550308,0.0172288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.08157e-10,7.46552e-10,-1.82601e-10,7.47581e-10
0.00000,0.00000,0.00000,0.00000,0.00000,6.38905e-11,3.52845e-09,3.71100e-05,0.000543258,0.0171047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.25198e-10,7.30818e-10,-2.06441e-10,5.64074e-10
0.00000,0.00000,0.00000,0.00000,0.00000,5.94819e-11,3.37100e-09,3.64399e-05,0.000536029,0.0169798,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.39891e-10,7.21500e-10,-2.37296e-10,3.67092e-10
0.00000,0.00000,0.00000,0.00000,0.00000,6.57942e-11,3.23169e-09,3.58144e-05,0.000529117,0.0168567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.49345e-10,7.17960e-10,-2.56725e-10,2.09645e-10
0.00000,0.00000,0.00000,0.00000,0.00000,6.72190e-11,3.08731e-09,3.51613e-05,0.000522026,0.0167329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.48922e-10,7.14258e-10,-2.68373e-10,6.15078e-11
0.00000,0.00000,0.00000,0.00000,0.00000,7.80772e-11,2.97661e-09,3.45639e-05,0.000515332,0.0166113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.47987e-10,7.12355e-10,-2.81318e-10,-6.27102e-11
0.00000,0.00000,0.00000,0.00000,0.00000,9.02309e-11,2.84589e-09,3.39269e-05,0.000508373,0.0164885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.38930e-10,7.14751e-10,-2.90536e-10,-1.58181e-10
0.00000,0.00000,0.00000,0.00000,0.00000,1.02536e-10,2.75273e-09,3.33551e-05,0.000501886,0.0163684,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.33156e-10,7.18567e-10,-3.05201e-10,-2.51860e-10
0.00000,0.00000,0.00000,0.00000,0.00000,1.16537e-10,2.62985e-09,3.27373e-05,0.000495074,0.0162466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.27574e-10,7.29779e-10,-3.30491e-10,-3.10341e-10
0.00000,0.00000,0.00000,0.00000,0.00000,1.32607e-10,2.53199e-09,3.21744e-05,0.000488677,0.0161274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.31186e-10,7.39920e-10,-3.49081e-10,-3.75203e-10
0.00000,0.00000,0.00000,0.00000,0.00000,1.52988e-10,2.42022e-09,3.15831e-05,0.000482069,0.0160070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.40960e-10,7.44792e-10,-3.72309e-10,-4.21905e-10
0.00000,0.00000,0.00000,0.00000,0.00000,1.80721e-10,2.32087e-09,3.10280e-05,0.000475749,0.0158886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.59329e-10,7.49363e-10,-3.90425e-10,-4.71877e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.04811e-10,2.21861e-09,3.04678e-05,0.000469388,0.0157700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.66983e-10,7.40929e-10,-4.06994e-10,-5.34305e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.19998e-10,2.11825e-09,2.99303e-05,0.000463211,0.0156527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.67712e-10,7.29067e-10,-4.35193e-10,-5.86004e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.32580e-10,2.01131e-09,2.93867e-05,0.000456993,0.0155352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.57105e-10,7.12965e-10,-4.60911e-10,-6.44181e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.39031e-10,1.91306e-09,2.88707e-05,0.000450993,0.0154192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.45814e-10,6.95735e-10,-4.92781e-10,-6.75341e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.46672e-10,1.80360e-09,2.83378e-05,0.000444871,0.0153026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.28194e-10,6.89076e-10,-5.26327e-10,-6.97475e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.55045e-10,1.71273e-09,2.78462e-05,0.000439066,0.0151879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.11852e-10,6.76072e-10,-5.55088e-10,-6.98964e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.63446e-10,1.61873e-09,2.73290e-05,0.000433072,0.0150723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.05332e-10,6.73715e-10,-5.84170e-10,-7.06200e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.69802e-10,1.54164e-09,2.68593e-05,0.000427451,0.0149591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.04961e-10,6.69577e-10,-6.00739e-10,-7.04135e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.76945e-10,1.46865e-09,2.63591e-05,0.000421602,0.0148446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.13573e-10,6.68638e-10,-6.08223e-10,-7.20529e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.85625e-10,1.41155e-09,2.59080e-05,0.000416137,0.0147326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.09412e-10,6.72603e-10,-6.17551e-10,-7.31544e-10
0.00000,0.00000,0.00000,0.00000,0.00000,2.98645e-10,1.34125e-09,2.54276e-05,0.000410454,0.0146194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.05418e-10,6.67625e-10,-6.22504e-10,-7.55675e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.18579e-10,1.28945e-09,2.49909e-05,0.000405115,0.0145085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.86898e-10,6.65604e-10,-6.38513e-10,-7.77031e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.39108e-10,1.21382e-09,2.45286e-05,0.000399589,0.0143966,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.72248e-10,6.54471e-10,-6.51520e-10,-7.99389e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.58659e-10,1.15841e-09,2.41040e-05,0.000394364,0.0142867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50916e-10,6.43187e-10,-6.70045e-10,-8.25330e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.70831e-10,1.09162e-09,2.36606e-05,0.000388997,0.0141761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29470e-10,6.30933e-10,-6.88220e-10,-8.43106e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.78738e-10,1.03630e-09,2.32534e-05,0.000383924,0.0140674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.03088e-10,6.16067e-10,-7.03793e-10,-8.62882e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.85058e-10,9.73744e-10,2.28227e-05,0.000378668,0.0139576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.88713e-10,6.02652e-10,-7.16465e-10,-8.76256e-10
0.00000,0.00000,0.00000,0.00000,0.00000,3.94759e-10,9.11316e-10,2.24293e-05,0.000373722,0.0138501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.71810e-10,5.91609e-10,-7.18559e-10,-8.77815e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.09855e-10,8.43148e-10,2.20119e-05,0.000368585,0.0137413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.61703e-10,5.79166e-10,-7.23533e-10,-8.89105e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.26431e-10,7.75801e-10,2.16314e-05,0.000363756,0.0136348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.56104e-10,5.69415e-10,-7.23432e-10,-9.02450e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.42245e-10,7.02519e-10,2.12328e-05,0.000358783,0.0135274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.45293e-10,5.67779e-10,-7.29394e-10,-9.24364e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.54578e-10,6.46014e-10,2.08599e-05,0.000354029,0.0134216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.44283e-10,5.65982e-10,-7.38089e-10,-9.56523e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.62771e-10,5.99821e-10,2.04794e-05,0.000349215,0.0133156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.32821e-10,5.65896e-10,-7.46399e-10,-9.72947e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.74175e-10,5.75070e-10,2.01125e-05,0.000344529,0.0132105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.17978e-10,5.62589e-10,-7.65221e-10,-9.94628e-10
0.00000,0.00000,0.00000,0.00000,0.00000,4.90459e-10,5.56450e-10,1.97514e-05,0.000339883,0.0131058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.99601e-10,5.53307e-10,-7.80249e-10,-1.00261e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.11548e-10,5.30669e-10,1.93977e-05,0.000335318,0.0130018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.75130e-10,5.45392e-10,-8.04786e-10,-1.00689e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.36761e-10,4.99356e-10,1.90482e-05,0.000330779,0.0128980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.49150e-10,5.28715e-10,-8.28706e-10,-1.02350e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.58614e-10,4.46579e-10,1.87079e-05,0.000326337,0.0127951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.20688e-10,5.18609e-10,-8.54699e-10,-1.03356e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.76050e-10,3.92976e-10,1.83664e-05,0.000321882,0.0126922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.45148e-11,5.04766e-10,-8.81257e-10,-1.06036e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.93282e-10,3.44991e-10,1.80431e-05,0.000317592,0.0125905,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.95265e-11,4.98022e-10,-9.01801e-10,-1.08870e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.02958e-10,2.98571e-10,1.77098e-05,0.000313220,0.0124885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.09396e-11,4.90502e-10,-9.22525e-10,-1.11102e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.14760e-10,2.74930e-10,1.73993e-05,0.000309050,0.0123879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.02040e-11,4.86910e-10,-9.34911e-10,-1.13998e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.09029e-10,2.50260e-10,1.70769e-05,0.000304781,0.0122868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.85902e-11,4.82868e-10,-9.43645e-10,-1.14941e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.03702e-10,2.40691e-10,1.67796e-05,0.000300739,0.0121875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.68801e-11,4.79562e-10,-9.47066e-10,-1.16149e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.93050e-10,2.24748e-10,1.64701e-05,0.000296590,0.0120874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.01422e-11,4.73668e-10,-9.45705e-10,-1.17376e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.89460e-10,2.08251e-10,1.61838e-05,0.000292653,0.0119891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-3.90972e-11,4.75066e-10,-9.45363e-10,-1.18642e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.92092e-10,1.80547e-10,1.58836e-05,0.000288599,0.0118900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.11459e-11,4.69108e-10,-9.43556e-10,-1.21298e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.90607e-10,1.47061e-10,1.56059e-05,0.000284746,0.0117924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.55113e-11,4.70679e-10,-9.49156e-10,-1.23988e-09
0.00000,0.00000,0.00000,0.00000,0.00000,5.98610e-10,1.01540e-10,1.53163e-05,0.000280795,0.0116943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.96393e-11,4.63922e-10,-9.61633e-10,-1.26250e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.02448e-10,5.53936e-11,1.50510e-05,0.000277061,0.0115978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.01030e-11,4.58213e-10,-9.75884e-10,-1.28655e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.15584e-10,2.86095e-12,1.47683e-05,0.000273183,0.0115005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.94146e-11,4.61190e-10,-9.94410e-10,-1.29084e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.33355e-10,-4.02757e-11,1.45123e-05,0.000269545,0.0114050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.37990e-11,4.60444e-10,-1.01552e-09,-1.29923e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.43552e-10,-7.80255e-11,1.42361e-05,0.000265732,0.0113083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.17112e-11,4.64268e-10,-1.03258e-09,-1.29636e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.57216e-10,-9.84892e-11,1.39867e-05,0.000262169,0.0112137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-8.48007e-11,4.66127e-10,-1.04464e-09,-1.28358e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.60676e-10,-1.17147e-10,1.37229e-05,0.000258474,0.0111181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9.31562e-11,4.58447e-10,-1.05538e-09,-1.27575e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.64626e-10,-1.24031e-10,1.34795e-05,0.000254978,0.0110243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.02357e-10,4.55302e-10,-1.06025e-09,-1.26229e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.74769e-10,-1.36994e-10,1.32294e-05,0.000251418,0.0109300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.21561e-10,4.32382e-10,-1.06930e-09,-1.25852e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.77652e-10,-1.47128e-10,1.29910e-05,0.000247976,0.0108369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.37453e-10,4.08083e-10,-1.07661e-09,-1.26453e-09
0.00000,0.00000,0.00000,0.00000,0.00000,6.93874e-10,-1.60057e-10,1.27491e-05,0.000244503,0.0107435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.51084e-10,3.80575e-10,-1.07953e-09,-1.27046e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.01433e-10,-1.77891e-10,1.25190e-05,0.000241144,0.0106511,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.70210e-10,3.51270e-10,-1.08759e-09,-1.28600e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.07851e-10,-1.96000e-10,1.22835e-05,0.000237736,0.0105584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.82563e-10,3.39323e-10,-1.09149e-09,-1.29816e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.16064e-10,-2.12763e-10,1.20647e-05,0.000234491,0.0104671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.01256e-10,3.18215e-10,-1.10170e-09,-1.31270e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.17239e-10,-2.34611e-10,1.18359e-05,0.000231153,0.0103751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.12231e-10,3.12946e-10,-1.10950e-09,-1.32920e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.23506e-10,-2.49285e-10,1.16274e-05,0.000228018,0.0102849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.25867e-10,3.05243e-10,-1.10959e-09,-1.33952e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.29118e-10,-2.71911e-10,1.14065e-05,0.000224764,0.0101938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.37975e-10,2.91312e-10,-1.11529e-09,-1.34932e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.35153e-10,-2.84206e-10,1.12063e-05,0.000221714,0.0101046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.41360e-10,2.81470e-10,-1.11598e-09,-1.35566e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.44332e-10,-3.07246e-10,1.09936e-05,0.000218547,0.0100143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.41519e-10,2.55494e-10,-1.12056e-09,-1.35909e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.47123e-10,-3.27384e-10,1.08004e-05,0.000215573,0.00992596,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.33283e-10,2.34244e-10,-1.12857e-09,-1.37313e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.53063e-10,-3.51357e-10,1.05951e-05,0.000212486,0.00983666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.25875e-10,2.09776e-10,-1.12685e-09,-1.38829e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.51503e-10,-3.72331e-10,1.04087e-05,0.000209584,0.00974898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.17850e-10,1.85489e-10,-1.13183e-09,-1.40797e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.47581e-10,-3.89808e-10,1.02104e-05,0.000206572,0.00966055,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.04274e-10,1.72097e-10,-1.12763e-09,-1.42884e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.48346e-10,-4.10920e-10,1.00302e-05,0.000203742,0.00957367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.97216e-10,1.52417e-10,-1.12620e-09,-1.43498e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.44659e-10,-4.27516e-10,9.83945e-06,0.000200811,0.00948611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.91192e-10,1.47276e-10,-1.13550e-09,-1.43811e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.54707e-10,-4.49468e-10,9.66596e-06,0.000198057,0.00940012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.93988e-10,1.32007e-10,-1.14093e-09,-1.43451e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.65924e-10,-4.71126e-10,9.48250e-06,0.000195205,0.00931341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-2.00872e-10,1.26182e-10,-1.15210e-09,-1.43083e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.78829e-10,-4.84071e-10,9.31416e-06,0.000192510,0.00922814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.99909e-10,1.15286e-10,-1.15878e-09,-1.43848e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.98405e-10,-4.98082e-10,9.13684e-06,0.000189725,0.00914219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.93918e-10,1.08694e-10,-1.16192e-09,-1.44963e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.04334e-10,-5.00275e-10,8.97211e-06,0.000187072,0.00905741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.77065e-10,1.09339e-10,-1.16413e-09,-1.47028e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.11260e-10,-5.07161e-10,8.80325e-06,0.000184380,0.00897250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.58015e-10,9.94699e-11,-1.16474e-09,-1.49260e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.07943e-10,-5.13529e-10,8.64317e-06,0.000181784,0.00888844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.45173e-10,9.54819e-11,-1.16811e-09,-1.50710e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.01348e-10,-5.20897e-10,8.48340e-06,0.000179190,0.00880460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.31717e-10,7.73924e-11,-1.16780e-09,-1.52227e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.03439e-10,-5.30243e-10,8.32665e-06,0.000176636,0.00872105,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.27490e-10,5.38289e-11,-1.16971e-09,-1.53011e-09
0.00000,0.00000,0.00000,0.00000,0.00000,7.98047e-10,-5.36523e-10,8.17258e-06,0.000174107,0.00863791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.17001e-10,2.43802e-11,-1.17108e-09,-1.54188e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.08098e-10,-5.46650e-10,8.02237e-06,0.000171628,0.00855528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.13138e-10,-4.76902e-12,-1.17063e-09,-1.55764e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.12731e-10,-5.62701e-10,7.87215e-06,0.000169146,0.00847271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.11687e-10,-2.88188e-11,-1.17752e-09,-1.56663e-09
0.00000,0.00000,0.00000,0.00000,0.00000,8.22377e-10,-5.80141e-10,7.72829e-06,0.000166737,0.00839091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.19836e-10,-4.13814e-11,-1.18710e-09,-1.58084e-09
